Date,High,Low,Open,Close,Volume,Adj Close
2005-09-07,147.8979034423828,142.78277587890625,143.0880889892578,147.58258056640625,14984000.0,147.58258056640625
2005-09-08,149.789794921875,146.8268280029297,147.56256103515625,147.8428497314453,13213300.0,147.8428497314453
2005-09-09,149.69970703125,148.4284210205078,148.78878784179688,149.6947021484375,8772200.0,149.6947021484375
2005-09-12,155.86585998535156,150.65065002441406,151.02603149414062,155.0250244140625,20752200.0,155.0250244140625
2005-09-13,157.9229278564453,153.2382354736328,154.65464782714844,155.99600219726562,20579200.0,155.99600219726562
2005-09-14,156.7967987060547,150.30029296875,154.51951599121094,151.6516571044922,22529000.0,151.6516571044922
2005-09-15,153.52853393554688,149.10411071777344,149.909912109375,151.46145629882812,30901400.0,151.46145629882812
2005-09-16,152.40240478515625,150.0850830078125,152.1621551513672,150.250244140625,15144400.0,150.250244140625
2005-09-19,153.1531524658203,150.50550842285156,150.65065002441406,152.0470428466797,11512200.0,152.0470428466797
2005-09-20,155.80580139160156,152.76776123046875,153.2282257080078,154.10911560058594,18683200.0,154.10911560058594
2005-09-21,157.0370330810547,153.1331329345703,154.35935974121094,156.10610961914062,20219100.0,156.10610961914062
2005-09-22,159.769775390625,155.240234375,155.90589904785156,155.84083557128906,25986700.0,155.84083557128906
2005-09-23,158.76376342773438,156.45144653320312,156.6566619873047,157.8378448486328,16950600.0,157.8378448486328
2005-09-26,160.63563537597656,156.43643188476562,159.909912109375,157.29730224609375,19769000.0,157.29730224609375
2005-09-27,159.36436462402344,156.8468475341797,157.63262939453125,157.1271209716797,13732400.0,157.1271209716797
2005-09-28,157.70770263671875,152.9529571533203,157.26727294921875,153.1531524658203,15978800.0,153.1531524658203
2005-09-29,155.51551818847656,153.1931915283203,153.49349975585938,154.9649658203125,11216300.0,154.9649658203125
2005-09-30,158.90890502929688,156.30130004882812,157.26727294921875,158.3883819580078,18284200.0,158.3883819580078
2005-10-03,160.2152099609375,156.55154418945312,156.9719696044922,159.49949645996094,18302200.0,159.49949645996094
2005-10-04,160.80079650878906,155.52552795410156,160.1351318359375,155.65565490722656,18270300.0,155.65565490722656
2005-10-05,157.60760498046875,154.15415954589844,156.50149536132812,155.51051330566406,16640100.0,155.51051330566406
2005-10-06,157.39739990234375,155.2001953125,157.22723388671875,156.53152465820312,15971600.0,156.53152465820312
2005-10-07,158.49349975585938,155.42543029785156,157.55255126953125,156.6516571044922,13527000.0,156.6516571044922
2005-10-10,157.56756591796875,154.729736328125,156.8118133544922,155.48048400878906,11133200.0,155.48048400878906
2005-10-11,156.48147583007812,152.58258056640625,155.46046447753906,153.2032012939453,17068100.0,153.2032012939453
2005-10-12,153.74874877929688,149.64964294433594,152.75274658203125,150.63563537597656,18593700.0,150.63563537597656
2005-10-13,151.15115356445312,145.48548889160156,151.15115356445312,148.86886596679688,21114200.0,148.86886596679688
2005-10-14,150.2652587890625,146.41641235351562,150.10009765625,148.2182159423828,17021100.0,148.2182159423828
2005-10-17,152.75274658203125,147.42742919921875,148.89889526367188,152.65264892578125,15118200.0,152.65264892578125
2005-10-18,154.13414001464844,151.52151489257812,152.63262939453125,151.7917938232422,14141400.0,151.7917938232422
2005-10-19,155.090087890625,152.1321258544922,152.1521453857422,154.50450134277344,14007300.0,154.50450134277344
2005-10-20,155.72071838378906,150.75575256347656,155.150146484375,151.7517547607422,27795500.0,151.7517547607422
2005-10-21,173.3883819580078,166.6666717529297,173.0730743408203,170.1201171875,45739000.0,170.1201171875
2005-10-24,174.8248291015625,171.26626586914062,171.8568572998047,174.49949645996094,18844500.0,174.49949645996094
2005-10-25,173.87387084960938,171.6016082763672,173.0630645751953,173.62863159179688,13742800.0,173.62863159179688
2005-10-26,178.1781768798828,173.2682647705078,173.3133087158203,177.8979034423828,17797100.0,177.8979034423828
2005-10-27,178.72372436523438,176.01602172851562,178.47848510742188,176.7067108154297,10258500.0,176.7067108154297
2005-10-28,179.65464782714844,177.68768310546875,177.8128204345703,179.26426696777344,11795100.0,179.26426696777344
2005-10-31,187.56256103515625,179.9349365234375,180.30029296875,186.25625610351562,28657100.0,186.25625610351562
2005-11-01,192.1421356201172,184.689697265625,186.11611938476562,189.8798828125,32679400.0,189.8798828125
2005-11-02,192.69268798828125,188.77377319335938,191.04104614257812,190.030029296875,21109600.0,190.030029296875
2005-11-03,193.48348999023438,190.88087463378906,191.39639282226562,193.1681671142578,14881900.0,193.1681671142578
2005-11-04,196.09109497070312,192.9179229736328,195.1851806640625,195.41041564941406,17632100.0,195.41041564941406
2005-11-07,198.93392944335938,196.27127075195312,197.74774169921875,197.71270751953125,19163800.0,197.71270751953125
2005-11-08,197.9929962158203,194.48448181152344,197.32232666015625,195.1451416015625,15779200.0,195.1451416015625
2005-11-09,194.33934020996094,189.20420837402344,193.52853393554688,189.7647705078125,20912800.0,189.7647705078125
2005-11-10,195.87086486816406,188.90390014648438,189.36936950683594,195.74574279785156,18239100.0,195.74574279785156
2005-11-11,198.64865112304688,194.61961364746094,197.75775146484375,195.39540100097656,14113600.0,195.39540100097656
2005-11-14,199.30931091308594,195.96096801757812,196.25625610351562,198.68368530273438,15600100.0,198.68368530273438
2005-11-15,198.69869995117188,195.67066955566406,197.38739013671875,196.5966033935547,17232500.0,196.5966033935547
2005-11-16,199.62461853027344,197.25225830078125,198.2982940673828,199.27427673339844,17373000.0,199.27427673339844
2005-11-17,202.1071014404297,199.9649658203125,201.10110473632812,201.9269256591797,18405900.0,201.9269256591797
2005-11-18,202.45245361328125,200.1251220703125,201.9469451904297,200.3052978515625,14037100.0,200.3052978515625
2005-11-21,205.1951904296875,196.9419403076172,199.7847900390625,204.8848876953125,20649500.0,204.8848876953125
2005-11-22,208.86386108398438,203.3183135986328,204.52952575683594,208.44345092773438,19172800.0,208.44345092773438
2005-11-23,212.57257080078125,208.0980987548828,208.72872924804688,211.6416473388672,20149800.0,211.6416473388672
2005-11-25,214.58958435058594,212.8628692626953,213.1031036376953,214.52452087402344,9670500.0,214.52452087402344
2005-11-28,215.83583068847656,211.43142700195312,215.1251220703125,211.9519500732422,21994700.0,211.9519500732422
2005-11-29,213.4134063720703,201.27127075195312,212.44244384765625,201.9719696044922,42948600.0,201.9719696044922
2005-11-30,204.42942810058594,197.9779815673828,202.33233642578125,202.65765380859375,31162000.0,202.65765380859375
2005-12-01,207.9279327392578,204.34934997558594,204.8048095703125,207.25225830078125,19470300.0,207.25225830078125
2005-12-02,209.9749755859375,207.1371307373047,208.67868041992188,209.05905151367188,15071900.0,209.05905151367188
2005-12-05,208.95895385742188,202.34234619140625,208.70870971679688,203.1281280517578,20558200.0,203.1281280517578
2005-12-06,208.4134063720703,201.05105590820312,204.55455017089844,202.47247314453125,30220300.0,202.47247314453125
2005-12-07,203.55355834960938,199.7047119140625,203.2832794189453,202.31231689453125,23308400.0,202.31231689453125
2005-12-08,205.53053283691406,201.52151489257812,202.8528594970703,205.53053283691406,17802100.0,205.53053283691406
2005-12-09,208.0980987548828,204.48448181152344,207.70770263671875,204.8048095703125,15271500.0,204.8048095703125
2005-12-12,207.8128204345703,205.18017578125,207.52252197265625,206.51150512695312,13886200.0,206.51150512695312
2005-12-13,209.20921325683594,206.02603149414062,206.45645141601562,208.95394897460938,16311200.0,208.95394897460938
2005-12-14,210.0750732421875,207.9529571533203,208.72872924804688,209.689697265625,13247500.0,209.689697265625
2005-12-15,211.7817840576172,208.45846557617188,209.7647705078125,211.48648071289062,12079500.0,211.48648071289062
2005-12-16,216.46646118164062,211.5865936279297,212.8828887939453,215.290283203125,32628300.0,215.290283203125
2005-12-19,223.3283233642578,210.2652587890625,216.31631469726562,212.51251220703125,43829700.0,212.51251220703125
2005-12-20,216.31631469726562,212.54754638671875,214.14414978027344,215.0850830078125,20149200.0,215.0850830078125
2005-12-21,218.64865112304688,210.56556701660156,216.9919891357422,213.3783721923828,22421300.0,213.3783721923828
2005-12-22,216.6466522216797,213.1781768798828,216.10110473632812,216.23623657226562,15078100.0,216.23623657226562
2005-12-23,216.46646118164062,214.60459899902344,216.29129028320312,215.68067932128906,9181000.0,215.68067932128906
2005-12-27,216.14614868164062,211.5915985107422,216.14614868164062,212.53253173828125,13392100.0,212.53253173828125
2005-12-28,214.10411071777344,210.84083557128906,212.38238525390625,213.55856323242188,14221500.0,213.55856323242188
2005-12-29,214.57957458496094,209.7947998046875,214.20420837402344,210.2852783203125,13877700.0,210.2852783203125
2005-12-30,209.31431579589844,207.0770721435547,208.84384155273438,207.63763427734375,15159000.0,207.63763427734375
2006-01-03,218.0530548095703,209.31932067871094,211.47146606445312,217.8328399658203,26216100.0,217.8328399658203
2006-01-04,224.7047119140625,220.0950927734375,222.1721649169922,222.8428497314453,30542200.0,222.8428497314453
2006-01-05,226.00100708007812,220.97097778320312,223.2232208251953,225.84584045410156,21594900.0,225.84584045410156
2006-01-06,235.48548889160156,226.8468475341797,228.66366577148438,233.0630645751953,35478200.0,233.0630645751953
2006-01-09,236.9369354248047,230.70069885253906,233.43844604492188,233.68368530273438,25558200.0,233.68368530273438
2006-01-10,235.36036682128906,231.25125122070312,232.44244384765625,235.1151123046875,18176000.0,235.1151123046875
2006-01-11,237.79278564453125,234.8248291015625,235.87086486816406,236.05105590820312,17996700.0,236.05105590820312
2006-01-12,237.73272705078125,230.98098754882812,237.0970916748047,232.0470428466797,20230300.0,232.0470428466797
2006-01-13,233.67868041992188,231.03604125976562,232.38739013671875,233.3583526611328,15297800.0,233.3583526611328
2006-01-17,235.1851806640625,231.49649047851562,231.7617645263672,233.78878784179688,16524000.0,233.78878784179688
2006-01-18,228.90890502929688,221.8468475341797,223.87387084960938,222.67767333984375,40930400.0,222.67767333984375
2006-01-19,226.9719696044922,216.7167205810547,225.81080627441406,218.44345092773438,29045500.0,218.44345092773438
2006-01-20,220.2352294921875,197.56756591796875,219.56956481933594,199.929931640625,82151100.0,199.929931640625
2006-01-23,214.40940856933594,203.0680694580078,203.89389038085938,213.96395874023438,45437300.0,213.96395874023438
2006-01-24,222.69769287109375,217.45745849609375,218.2332305908203,221.7367401123047,30898200.0,221.7367401123047
2006-01-25,227.34234619140625,214.8248291015625,225.85585021972656,216.7167205810547,37442100.0,216.7167205810547
2006-01-26,220.2152099609375,211.9919891357422,219.989990234375,217.35235595703125,25826300.0,217.35235595703125
2006-01-27,219.32933044433594,214.7047119140625,217.71771240234375,216.9619598388672,16887400.0,216.9619598388672
2006-01-30,216.8568572998047,212.71270751953125,214.829833984375,213.62362670898438,17160600.0,213.62362670898438
2006-01-31,220.02001953125,212.19720458984375,215.50050354003906,216.54653930664062,44087800.0,216.54653930664062
2006-02-01,201.20120239257812,193.95394897460938,194.709716796875,201.09109497070312,54190700.0,201.09109497070312
2006-02-02,203.45346069335938,198.1881866455078,202.1121063232422,198.2182159423828,23591700.0,198.2182159423828
2006-02-03,197.1471405029297,186.47146606445312,197.0070037841797,190.96597290039062,36527000.0,190.96597290039062
2006-02-06,195.1451416015625,189.969970703125,192.8478546142578,192.74273681640625,17862900.0,192.74273681640625
2006-02-07,192.0420379638672,181.8568572998047,191.6866912841797,184.14414978027344,33227100.0,184.14414978027344
2006-02-08,185.53053283691406,177.51251220703125,184.42442321777344,184.7247314453125,41566500.0,184.7247314453125
2006-02-09,187.38739013671875,178.2332305908203,185.78578186035156,179.56455993652344,23800900.0,179.56455993652344
2006-02-10,182.43243408203125,176.7467498779297,181.15615844726562,181.48648071289062,30416500.0,181.48648071289062
2006-02-13,175.47547912597656,171.11611938476562,173.49349975585938,173.0230255126953,39396100.0,173.0230255126953
2006-02-14,176.02102661132812,171.37136840820312,172.8378448486328,171.8318328857422,29278600.0,171.8318328857422
2006-02-15,173.1731719970703,169.08409118652344,170.80580139160156,171.36135864257812,25868100.0,171.36135864257812
2006-02-16,183.68368530273438,172.41741943359375,173.0080108642578,183.4134063720703,42588300.0,183.4134063720703
2006-02-17,186.25625610351562,181.9919891357422,185.1151123046875,184.55955505371094,28611700.0,184.55955505371094
2006-02-21,186.9569549560547,182.73773193359375,183.4033966064453,183.47848510742188,17354600.0,183.47848510742188
2006-02-22,184.65965270996094,182.1121063232422,183.75875854492188,182.9279327392578,12939400.0,182.9279327392578
2006-02-23,190.81080627441406,182.8778839111328,182.9879913330078,189.22422790527344,25078000.0,189.22422790527344
2006-02-24,190.2252197265625,186.9319305419922,188.83883666992188,188.88888549804688,12955600.0,188.88888549804688
2006-02-27,196.04605102539062,190.33033752441406,190.82582092285156,195.38539123535156,20403900.0,195.38539123535156
2006-02-28,198.96896362304688,169.42442321777344,196.7967987060547,181.49148559570312,78796300.0,181.49148559570312
2006-03-01,184.909912109375,180.83082580566406,184.46446228027344,182.58258056640625,24098200.0,182.58258056640625
2006-03-02,190.74073791503906,181.28128051757812,182.32232666015625,188.4134063720703,36623900.0,188.4134063720703
2006-03-03,193.81381225585938,188.0680694580078,192.34234619140625,189.27928161621094,23900000.0,189.27928161621094
2006-03-06,191.8918914794922,183.75375366210938,190.64564514160156,184.23423767089844,17861500.0,184.23423767089844
2006-03-07,184.40940856933594,179.25425720214844,182.69268798828125,182.40740966796875,20736800.0,182.40740966796875
2006-03-08,180.1951904296875,175.44544982910156,177.1421356201172,177.1171112060547,23467700.0,177.1171112060547
2006-03-09,179.44444274902344,170.92091369628906,177.8728790283203,171.6716766357422,27792900.0,171.6716766357422
2006-03-10,172.42242431640625,165.94094848632812,171.9219207763672,168.91891479492188,38612500.0,168.91891479492188
2006-03-13,173.2232208251953,167.8928985595703,170.63563537597656,168.69869995117188,27257500.0,168.69869995117188
2006-03-14,176.36135864257812,166.47647094726562,168.73873901367188,175.75575256347656,36864400.0,175.75575256347656
2006-03-15,176.32632446289062,170.43544006347656,175.56056213378906,172.42242431640625,25512000.0,172.42242431640625
2006-03-16,174.54954528808594,169.11912536621094,174.47947692871094,169.55455017089844,20013300.0,169.55455017089844
2006-03-17,171.06106567382812,167.63262939453125,169.56956481933594,170.0650634765625,17086200.0,170.0650634765625
2006-03-20,175.22021484375,170.94094848632812,171.34133911132812,174.26927185058594,20794300.0,174.26927185058594
